Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	290
Res2_Phage_G4_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4239012272973946e-05	5.706502045495658e-05	5.706502045495658e-05	5.706502045495658e-05	0.00018260806545586107	0.00030815111045676553	0.00086738831091534	0.002145644769106368	0.003492379251843343	0.004884765750944283	0.006197261221408285	0.007361387638689399	0.008308666978241678	0.009666814465069645	0.012006480303722866	0.014620058240559878	0.01726787518966986	0.02006406119196274	0.0219472068669763	0.023727635505170947	0.026786320601556623	0.030255873845217985	0.0336455360602424	0.03681835119753799	0.04064170756802008	0.04564060335987428	0.05202047264673841	0.05881121008087825	0.06549923047819917	0.0729405091455255	0.08151167521785999	0.09104153363383774	0.10178117048346055	0.11512297226582942	0.12994846458002712	0.1489054643751637	0.1694488717389481	0.19917974739598046	0.23833776443217164	0.28477727807841535	0.33581623237332847	0.3857823642836885	0.4356457791572296	0.48242768292620297	0.5425399754734542	0.6094658314630272	0.6696694280430064	0.7315393232202705	0.7798391565333457	0.8300449615296165	0.8928278970341598	0.9787107528188693	1.0594006917421779	1.120996674821258	1.1587623053583482	1.179020387619858	1.1801046230085022
Res2_Phage_G5_1 - illumina_universal_adapter	0.0	0.0	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00014117946027092338	0.00023529910045153897	0.0003529486506773085	0.0003529486506773085	0.0003529486506773085	0.00047059820090307794	0.0008000169415352326	0.001176495502257695	0.0012941450524834644	0.0014823843328446954	0.0017412133433413884	0.002164751724154159	0.0025177003748314674	0.002588290104966929	0.0027059396551926984	0.0030824182159151607	0.003482426686682777	0.003835375337360085	0.0044706829085792415	0.005200110119979012	0.005882477511288474	0.006117776611740013	0.006682494452823706	0.007223682383862247	0.007906049775171708	0.008917835907113324	0.009717852848648558	0.010729638980590176	0.011506126012080255	0.012423792503841258	0.01376499737641503	0.015553270539846727	0.017129774512872037	0.01877686821603281	0.020212192728787198	0.021859286431947973	0.02378873905565059	0.025929960869759593	0.02941238755644237	0.03369483118466038	0.03960083860599401	0.047977486582068796	0.05870712556265898	0.07313096042033831	0.08884894033050113	0.10597871484337315	0.12395556611787073	0.1419794772124586	0.16113282398921389	0.17238012099079744	0.1838391871827874	0.18447449475400657
Res2_Phage_G5_2 - illumina_universal_adapter	0.0	0.0	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00011764955022576949	0.00023529910045153897	0.00023529910045153897	0.00023529910045153897	0.00023529910045153897	0.00023529910045153897	0.00037647856072246235	0.0005647178410836935	0.0011059057721222332	0.002023572263883235	0.0032235976761860836	0.00416479407799224	0.00512952038984355	0.006141306521785167	0.0074119216642234784	0.008753126536797249	0.01098846799108687	0.013459108545828028	0.015082672338943648	0.016659176311968955	0.017529782983639657	0.01870627848589735	0.02094161994018697	0.023388730584882975	0.027012336731836672	0.029882985757345448	0.032965403973260615	0.03689489895080131	0.04153029122969663	0.04635392278895318	0.05061283650712604	0.055412938156337424	0.061577774588167745	0.06990736274415223	0.08073112136492303	0.09101369205465527	0.10607283448355379	0.12372026701741919	0.14673251904157972	0.17859201724271806	0.21948700090119555	0.271088093630218	0.32532453628429775	0.3827375167944733	0.4411152236165001	0.5014929727923649	0.5744592238423871	0.652249106451666	0.7269565708450296	0.8005581294662709	0.8623241433347999	0.9138075865135967	0.9734088486579715	1.040751451207202	1.1022586360652344	1.1556009421375983	1.1871310215981044	1.2069667357661689	1.208496179919104
Res2_Phage_G6_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013886998714063918	0.00013886998714063918	0.00013886998714063918	0.00013886998714063918	0.00013886998714063918	0.0002221919794250227	0.0007776719279875795	0.0009443159125563465	0.001222055886837625	0.0016386658482595428	0.00205527580968146	0.0023330157839627384	0.002777399742812784	0.003443975681087852	0.00411055161936292	0.004582709575641093	0.005110415526775523	0.00552702548819744	0.0059436354496193574	0.0064435674033256575	0.006915725359603832	0.007554527300450771	0.00849884321300712	0.009526481117847848	0.010359701040691685	0.010748537004685471	0.011526208932673053	0.012137236876091865	0.012776038816938807	0.013470388752642	0.013914772711492046	0.014609122647195244	0.015359020577754696	0.016025596516029764	0.016469980474879808	0.01710878241572675	0.018108646323139348	0.019080736233123827	0.019663990179114507	0.020275018122533323	0.021497074009370946	0.022969095873061722	0.025246563662168202	0.027162969484709025	0.02994036922752181	0.03368985888031907	0.0389113703968071	0.04763240558923924	0.0589641965399154	0.07012934350602279	0.08376637624323355	0.09793111493157876	0.11559537729586807	0.13306522167816046	0.1471744123716494	0.1599226771911601	0.1608114451088602
Res2_Phage_G6_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013886998714063918	0.00013886998714063918	0.00016664398456876702	0.00027773997428127837	0.0003610619665656619	0.0004999319537063011	0.0009443159125563465	0.0016386658482595428	0.002944043727381551	0.004304969601359815	0.0064157934058975295	0.00938761113070721	0.010387475038119811	0.012331654858088759	0.014831314626620264	0.01630333649031104	0.01771981035914556	0.0188585442536988	0.020136148135392683	0.021552622004227202	0.023496801824196153	0.0254409816441651	0.0264408455515777	0.027801771425555965	0.03030143119408747	0.03227338501148455	0.033884276862315967	0.03699496457426628	0.03996678229907595	0.0437995939441576	0.04949326341692381	0.05418706898227741	0.05924193651419668	0.06571327791495046	0.07593410896850152	0.08954336770828415	0.10842968595941108	0.13442614755213875	0.16986576827042985	0.215526220042272	0.265713833394899	0.31665134467808553	0.3670056020152813	0.41824862727017714	0.4716580243244669	0.5259284152990287	0.5786156884201873	0.6295254257059456	0.6727417657041125	0.7218461931570426	0.7805604237201048	0.8443295218150864	0.9147088312979623	0.9755338856655621	1.0166394018591913	1.0471074770378475	1.049579362808951
Res2_Phage_H1_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015826755808984625	0.0002260965115569232	0.0004069737208024617	0.0004861074998473849	0.0007348136625600004	0.0010174343020061542	0.0014922369762756932	0.0019444299993895396	0.002396623022503386	0.002780987092150155	0.00312013185948554	0.003583629708177232	0.003900164824356925	0.004397577149782156	0.004770636393851079	0.005053257033297233	0.005245439068120618	0.00565241278892308	0.0059915575562584636	0.0064324457537944645	0.006794200172285542	0.007382051102333542	0.008229913020672006	0.009032555636699082	0.00983519825272616	0.010909156682621544	0.01183615238000493	0.012469222612364312	0.013294474879547083	0.014266689879241854	0.015465001390493546	0.016618093599433854	0.01800858714550893	0.01916167935444924	0.020766964586503393	0.022327030516246165	0.024147107434279398	0.02593326987557909	0.028103796386525548	0.031167404118121862	0.03520322684941294	0.04044866591753356	0.04746896260137602	0.05727024637736864	0.06935510492008619	0.08396093956666342	0.09853285973650713	0.11184994426720991	0.12910110809900316	0.14879411425561115	0.1644512976809281	0.17932844814137364	0.18002934732720008
Res2_Phage_H1_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	5.65241278892308e-05	0.0001695723836676924	0.00020348686040123085	0.0005426316277366156	0.0011191777322067699	0.0017635527901440008	0.0021592216853686163	0.0028262063944615398	0.0035610200570215405	0.004578454359027695	0.005663717614500926	0.006805504997863389	0.007766415171980312	0.008410790229917541	0.009405614880768003	0.01033261057815139	0.011576141391714468	0.012944025286633853	0.014820626332556316	0.016403301913454776	0.018257293308221546	0.02033738121454524	0.022666175283581547	0.02569586853844432	0.028307283246926784	0.030794344874052935	0.03523714132614648	0.04021126458039879	0.04540017952063018	0.051538699809400644	0.05906771364424618	0.06717327358356187	0.0780032964871385	0.09210041398271265	0.10949854054701791	0.13283170053969234	0.16246164837922716	0.2008754456927484	0.24619649143433367	0.2986621869411176	0.3558306898882857	0.440684710675599	0.5494032182577454	0.6557477124685442	0.7643983910972237	0.8507559536863907	0.9414319596462948	1.04873736403121	1.1894372231730839	1.3194427173183145	1.4208696124027504	1.4870480613354617	1.5246026919050666	1.5271688873112377
Res2_Phage_H2_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.489229501335159e-05	0.0001769789864000498	0.00038935377008010954	0.0006725201483201893	0.0009143914297335906	0.0010736725174936353	0.001262450102987022	0.0017697898640004976	0.0021945394313606175	0.002548497404160717	0.002772670786934113	0.0031856217552008966	0.003781451009414397	0.00444217255864125	0.005061599011041425	0.0057813135557349595	0.006583618294081853	0.007350527235148735	0.008011248784375587	0.009073122702775886	0.010111399422989512	0.010919603460883073	0.011828095591069995	0.012677594725790234	0.013609684054163828	0.014465082488430736	0.015385373217710996	0.01660652822387134	0.017568114049978274	0.01878926905613862	0.019945531767285613	0.021367262958032675	0.022995469632913136	0.024381805026380193	0.02598051520352731	0.027832895261181167	0.02987995220387507	0.03209808883342236	0.03470557923304976	0.03797969048145069	0.043324455870732186	0.051046638977321035	0.06131142018852391	0.07397131701567414	0.08889064556919835	0.1041344355977893	0.11859361878667336	0.13433884927673112	0.1507742978137491	0.16093289163311195	0.16831291536599405	0.16866097403924746
Res2_Phage_H2_2 - illumina_universal_adapter	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.949649773334163e-05	2.9496497733341627e-05	4.719439637334661e-05	6.489229501335159e-05	8.84894932000249e-05	0.0002241733827733964	0.0005545341573868227	0.001050075319306962	0.002931951874694158	0.0055689387720549	0.008465494849469048	0.011468238318723227	0.013226229583630386	0.015320480922697643	0.018211137700565122	0.022057481004992868	0.025437779645233825	0.029006855870968157	0.0328355012767559	0.03593263353875678	0.03953120626222446	0.043224167778438835	0.046899431396013186	0.05059239291222757	0.05486938508356211	0.05954752962407008	0.06495128800881826	0.0708505875554866	0.07693866468764832	0.08415350803322366	0.09106748710191895	0.09916722537949454	0.10964438137437753	0.12022772476110048	0.13278733349595737	0.14780105084222822	0.16838370696055402	0.19654106369680197	0.23696896349012003	0.28890639669898793	0.3542706356760729	0.42476136595921277	0.4938834587475256	0.5601738877534375	0.6205532186135879	0.6748562709406698	0.721366348566603	0.7646967037368818	0.8049004301474264	0.8403965155197298	0.8793908855232075	0.9233229692472464	0.9744993928145942	1.0318582823068503	1.0866922715931324	1.1250790137433033	1.1525579510316846	1.154964865246725
Res2_Phage_H3_1 - illumina_universal_adapter	0.0	0.0	7.99845469855224e-05	7.99845469855224e-05	7.99845469855224e-05	7.99845469855224e-05	7.99845469855224e-05	7.99845469855224e-05	0.0001199768204782836	0.0001199768204782836	0.0001199768204782836	0.0001199768204782836	0.0001599690939710448	0.0002399536409565672	0.0002959428238464329	0.0005198995554058955	0.0007598531963624628	0.001263755842371254	0.001575695575614791	0.002167581223307657	0.002711476142809209	0.003255371062310762	0.003655293797238374	0.00431916553721821	0.005159003280566195	0.005726893564163404	0.006638717399798359	0.007718508784102911	0.008614335710340763	0.009358191997306121	0.009974073009094643	0.010941886027619465	0.012085665049512435	0.013045479613338703	0.01406928181475339	0.015197063927249255	0.01631684758504657	0.01735664669585836	0.01828446744089042	0.019076314456047093	0.019916152199395076	0.020987945129001075	0.022155719514989708	0.023155526352308737	0.024035356369149483	0.025011167842372856	0.026410897414619494	0.027874614624454556	0.029146368921524363	0.030210163396431806	0.03188983888312778	0.034113409289325304	0.036544939517685185	0.03985629976288581	0.0442954421205823	0.05031028005389358	0.05765286146716454	0.06827480930684192	0.08099235227753998	0.09384586897811342	0.10737925432806383	0.12202442488111298	0.13659760934187515	0.14905920176221954	0.16137682199799	0.16224865356013218
Res2_Phage_H3_2 - illumina_universal_adapter	0.0001199768204782836	0.0001199768204782836	0.0001599690939710448	0.00019996136746380598	0.00019996136746380598	0.0002399536409565672	0.0002799459144493284	0.0002799459144493284	0.0002799459144493284	0.0003199381879420896	0.0003199381879420896	0.000367928916133403	0.0004959041913102388	0.0006238794664870747	0.0008238408339508805	0.0010957882937016566	0.0019036322182554334	0.0027434699616034177	0.003615301523745612	0.004639103725160299	0.006102820934995359	0.007646522691815941	0.009190224448636522	0.010741924660155657	0.01231762023577045	0.013901314266083792	0.015588988207478316	0.016900734778040882	0.018732380904009346	0.02039605948130821	0.02209973033209984	0.023779405818795805	0.0257070334011469	0.027362713523747213	0.0291063766480316	0.031161979505559524	0.033545519005728094	0.03628898896733151	0.039544360029642275	0.043215650736277755	0.047750774550356874	0.05365363411788843	0.05969246741529537	0.06608323271943861	0.0758493459063709	0.08827094605322253	0.10320406097541954	0.1216325006008839	0.14527593268980432	0.17251866939307323	0.20325673079960951	0.2355384939629664	0.27240337166859363	0.32065804886495924	0.3743276798922448	0.42444599703337316	0.4752041905503857	0.5197875770401159	0.5635951134240865	0.61451327603507	0.6694546613594253	0.7227163711970847	0.764868227458455	0.7938546272860083	0.812938940196754	0.8143226728596035
Res2_Phage_H4_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011200403214515723	0.0004200151205443396	0.0006440231848346541	0.0009240332651975471	0.0015680564500322011	0.0020440735866491195	0.0026040937473749055	0.0030241088679192453	0.003976143141153082	0.004732170358132893	0.005432195559040126	0.005768207655475597	0.006328227816201383	0.00730826309747151	0.008316299386777925	0.009520342732338365	0.010416374989499622	0.01167642035113264	0.01293646571276566	0.01411250805028981	0.015540559460140565	0.01747262901464453	0.01895668244056786	0.020104723770055725	0.02178478425223308	0.023688852798700755	0.026124940497857924	0.028813037269341694	0.03203315319351497	0.035281270125724525	0.0387533951222244	0.043709573544647606	0.04978579228852239	0.05530199087167138	0.06473833057990089	0.07605073782656176	0.08789516422591212	0.10181166521994792	0.12062834262033433	0.14389718029849075	0.17385825889732032	0.20625542519530699	0.24030465096743484	0.27608993923781255	0.31923949262173434	0.37403746534875254	0.448128132612774	0.5608041889508022	0.6865567160417776	0.796656679640467	0.874079466860807	0.9159689748830957	0.9185730686304707
Res2_Phage_H5_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002140397214915144	0.0005136953315796345	0.0010701986074575722	0.0012842383289490863	0.0012842383289490863	0.0018835495491253264	0.0023116289921083556	0.003467443488162533	0.004280794429830288	0.005008529482901437	0.005693456591674283	0.00637838370044713	0.006720847254833552	0.007063310809219975	0.0076626220293962155	0.008433165026765667	0.009160900079836817	0.009845827188609662	0.010616370185979114	0.011986224403524806	0.012713959456595956	0.013270462732473893	0.01429785339563316	0.014982780504406008	0.01515401228159922	0.015582091724582248	0.016010171167565278	0.016566674443443213	0.01738002538511097	0.018407416048270238	0.01909234315704308	0.020034117931605748	0.020761852984676896	0.02213170720222259	0.024314912361436035	0.02658373340924609	0.02893817034565275	0.03090733578337468	0.03330458066407964	0.036386752653557446	0.04199459335663512	0.049657215386031336	0.05911777107595627	0.07106118753518278	0.08356110727028723	0.0938350139018799	0.10526473502952678	0.1160523369926991	0.12534166090543084	0.1323621637703525	0.13291866704623043
Res2_Phage_H5_2 - illumina_universal_adapter	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0012842383289490863	0.0016695098276338122	0.0025256687135998697	0.0033390196552676244	0.004837297705708225	0.005265377148691254	0.006335575756148825	0.009588979522819844	0.014768740782914494	0.01652386649914491	0.02067623709608029	0.023287521698276765	0.024528952082927553	0.02568476657898173	0.02765393201670366	0.028681322679862932	0.029623097454425595	0.030992951671971282	0.03309054094258813	0.0341607395500457	0.036044289099171026	0.03818468631408617	0.03989700408601828	0.042379864855319846	0.0446914938474282	0.04751681817111619	0.05021371866190928	0.053467122428580295	0.057961956579902094	0.06292767811850522	0.06836428704438971	0.07474267074483683	0.08356110727028723	0.09460555689924936	0.10530754297382508	0.1202903234782311	0.1377559647519387	0.16078663878442562	0.183175193652438	0.20004152370596934	0.21622292665072784	0.24507548110778393	0.27782355849598567	0.3095870531653264	0.3455029184316025	0.3693041354614589	0.3941755510987729	0.4337728995747031	0.48428627384670053	0.5282072246967593	0.5631813151884726	0.5839003602288513	0.5924619490885117	0.5931040682529863
Res2_Phage_H6_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	7.718699707847216e-05	7.718699707847216e-05	7.718699707847216e-05	7.718699707847216e-05	7.718699707847216e-05	7.718699707847216e-05	7.718699707847216e-05	0.00012349919532555546	0.0004013723848080552	0.000679245574290555	0.001111492757929999	0.0017289887345577765	0.0028867936907348585	0.003689538460350969	0.004615782425292635	0.005526588990818607	0.006746143544658467	0.008104634693239576	0.009463125841820687	0.010466556803840826	0.011994859345994573	0.013615786284642486	0.015113214027964849	0.016595204371871515	0.018339630505844983	0.020238430633975398	0.02206004376502734	0.024468278073875672	0.02733963436519484	0.02976330607345886	0.03206347858639734	0.03479589828297525	0.03860893593865178	0.04280790857972065	0.04762437719741732	0.052903967797584814	0.05965011134224328	0.06661237847872147	0.07425389118949022	0.08296058445994188	0.09290226968364909	0.10593143479049519	0.12084396262605601	0.14055752167989782	0.1616913214799835	0.1882745232738093	0.22232942638483122	0.2622196664749856	0.307821744348947	0.35615624191948625	0.40413567930346456	0.45461597539278537	0.514960769708735	0.581434211592715	0.6707550046119231	0.7637344612926507	0.8428048210998377	0.8968511564541837	0.9271856463060233	0.929022696836491
Res2_Phage_I1_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6141000198235917e-05	8.713666732745306e-05	8.713666732745306e-05	0.0001655596679221608	0.0003834013362407934	0.0005228200039647183	0.000653525004955898	0.001028212674463946	0.0013680456770410131	0.0015510326784286645	0.001734019679816316	0.002169703016453581	0.0025618180194271205	0.0028667963550732057	0.003189202024184782	0.003494180359830868	0.003938577363200879	0.004138991698054021	0.004426542700234615	0.00484479870340639	0.00555060570875876	0.006064712045990734	0.0065178227160934896	0.0069796470529289905	0.007476326056695473	0.007990432393927445	0.008521966064624908	0.008940222067796684	0.00942818740483042	0.010081712409786319	0.010874656082466141	0.011589176754551258	0.012399547760696572	0.013541038102686207	0.01451696877675368	0.015797877786467237	0.017104927796379035	0.01862110580787672	0.020337698154227542	0.021636034497406597	0.023465904511283105	0.02662025186853691	0.030218996229160723	0.035569187603066335	0.0427928173245122	0.05100980505349102	0.06090853046188969	0.07102509753860699	0.08128979694978096	0.09432544238196794	0.10730009214702571	0.11732080888968281	0.12785563196957186	0.12835231097333835
Res2_Phage_I1_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7427333465490614e-05	7.842300059470776e-05	0.0004531106701027559	0.0010892083415931632	0.0015248916782304284	0.0019257203479367126	0.0026402410200218277	0.0033983300257706696	0.004731521035880702	0.006169276046783677	0.007511180723626454	0.00887051273393472	0.010055571409588081	0.011510753753956549	0.012565107428618733	0.013593320103082679	0.015057216114183892	0.017383765131826885	0.01914392581184144	0.0206949584902701	0.0229256571738529	0.025330629192090604	0.028484976549344405	0.031857165574916836	0.034933089931575935	0.03874096229378563	0.04339406032907163	0.048761679036442726	0.0542774300782705	0.06103052179614812	0.06884668085542064	0.07849270992856971	0.09094453968966276	0.10622831113889801	0.1253809506174722	0.1486290134604367	0.1762513370032393	0.20878816858331026	0.24742456687630296	0.2851808848292884	0.33845624323329315	0.40199630104847195	0.4674969338785185	0.5340780613834253	0.5917973898211303	0.6527059202830199	0.7228770784818178	0.811442787153441	0.8984923178135666	0.9662410766606614	1.0137915560212527	1.0455354439286437	1.0476877196116319
Res2_Phage_I2_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4267875408858585e-05	7.995837595400337e-05	0.0002627203781345825	0.000639667007632027	0.0010394588874020438	0.0014278281420357745	0.0018390426469420775	0.002044649899395229	0.002570090655664394	0.003072686161660987	0.003598126917930152	0.004500514303696761	0.0052886754381005095	0.005768425693824529	0.006271021199821122	0.006739348830408856	0.007561777840221462	0.008772576104667798	0.00988057074288756	0.011411202511149911	0.013033215280502549	0.014769454301218052	0.017053979328475292	0.0193613496060051	0.022194160639804082	0.02558668030528108	0.030818242617700154	0.0366552040623424	0.04259496913321122	0.05048800310238499	0.06034572859499997	0.07440698013776828	0.0938368654945911	0.11788149140647355	0.14738613213350077	0.18080873328227423	0.21708699071511917	0.25759161944839	0.3013174284700936	0.34851571553322813	0.39878668875802364	0.4523702232723423	0.5045487748948976	0.5635694789740884	0.6378393876102212	0.7336637898785261	0.8961734776924699	1.0718534522885514	1.2185542269138752	1.3224087346529891	1.380389979844778	1.3845363927692498
Res2_Phage_I3_1 - illumina_universal_adapter	0.0	0.0	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00011286375989815175	0.00024830027177593386	0.0004966005435518676	0.0005643187994907587	0.0006771825593889104	0.0007900463192870623	0.0009480555831444746	0.0012189286069000387	0.0015123743826352333	0.0018283929103500584	0.002144411438064883	0.002257275197963035	0.00259586647765749	0.003069894269229727	0.003205330781107509	0.0033633400449649214	0.003611640316740856	0.003995377100394572	0.004401686636027918	0.005011150939477937	0.005552896986989066	0.006162361290439085	0.006388088810235388	0.0067266800899298445	0.006974980361705778	0.007561871913176167	0.007855317688911363	0.00844220924038175	0.00966113784728179	0.010699484438344785	0.01171525827742815	0.01302447789224671	0.014581997778841204	0.016545827201069046	0.01855480212725615	0.021466687132628465	0.024852599929573012	0.028915695285906477	0.0352586385921826	0.045506667990934786	0.05911803743465188	0.07284227063826713	0.08778543244878242	0.10397009561817738	0.11832636587722227	0.1359556851733136	0.14773866170668062	0.15848329164898467	0.15879931017669952
Res2_Phage_I3_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.51455039592607e-05	0.00029344577573519454	0.0004740277915722373	0.001038346591062996	0.002008974926187101	0.0028893122533926842	0.0036793585726797467	0.004762850667702004	0.006613816330031693	0.008239054472565076	0.0098191471111392	0.011263803237835542	0.011963558549204082	0.01288904138036893	0.014220833747167119	0.0166586909609672	0.01900625716684875	0.020699213565321027	0.022189015195976637	0.023723962330591496	0.025281482217185992	0.028012785206721263	0.03031520590864356	0.033046508898178825	0.03582295739167336	0.03988605274800683	0.044536039655810676	0.04932146307549231	0.05616100692532031	0.06523525322113169	0.07864346789703212	0.09774001607179941	0.12652027484582812	0.1653905537547516	0.21882025769053662	0.2785251866766589	0.3368757505440033	0.39373651278069216	0.47052901501539457	0.5589013390156474	0.6364838875696368	0.7149919189547913	0.7748774299567506	0.8369299251487543	0.9176952317318717	1.020942999286701	1.1254999864563486	1.208725723005246	1.2636452285716866	1.3035312813196933	1.306849475860699
Res2_Phage_I4_1 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.706374790290277e-05	0.00015412749580580553	0.00027742949245044993	0.00041614423867567495	0.0006165099832232221	0.000724399230287286	0.0010480669714794774	0.0011559562185435414	0.0012330199664464443	0.0016645769547026994	0.002034482944636633	0.0022502614387647606	0.002527690931215211	0.002974660669052046	0.0032983284102442376	0.0038531873951451376	0.004438871879207199	0.0048087778691411325	0.004932079865785777	0.00530198585571971	0.005903083089362352	0.006380878326360348	0.007243992302872859	0.008307472023932918	0.00947884099205704	0.011251307193823803	0.01288505864936534	0.014426333607423398	0.01646081655206003	0.018310346501729698	0.02043730594384981	0.023365728364160114	0.02681818427021016	0.030393942172904847	0.036451152758073	0.04246212509449942	0.049998959639403304	0.05949321338104093	0.07373459399349735	0.09189081299942126	0.1161042425905133	0.14625158077012887	0.1787724823851538	0.21543941363735497	0.24524767132619774	0.2779381131866091	0.3115379072722747	0.3316207199757712	0.34487568461507045	0.34555384559661595
Res2_Phage_I4_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.706374790290277e-05	0.00032366774119219164	0.000585684484062061	0.0012638454656076052	0.0016799897042832801	0.0020190701950560525	0.0022964996875065023	0.002851358672407402	0.0036990598993393324	0.004346395381723716	0.0050091436136886795	0.006195925331393381	0.007012801059164152	0.008415361270996981	0.009694619486185168	0.011652038682918897	0.01314707539223521	0.015212383836033006	0.01761677277060357	0.020853450182525487	0.026109197789503456	0.03207393187718813	0.03759169622703597	0.04412670204920212	0.05251123782103795	0.06367006851737826	0.07584614068603689	0.0910585245220699	0.11072519298689068	0.1348153205813381	0.1670742054534932	0.21614840011806163	0.2807740591094359	0.36461941682779414	0.45783572629114533	0.5507900190116267	0.6399527753352852	0.7272197634605323	0.8438018012880436	0.9676586569175889	1.0822370372996246	1.1961680821992762	1.2811385706370166	1.3744473565978514	1.491892508401875	1.6374351026912972	1.7760265469198777	1.873681728262436	1.933128703394735	1.9684238999342647	1.971136543860447
Res2_Phage_I5_2 - illumina_universal_adapter	0.0	0.0	0.0	0.0	4.96125507846473e-05	4.96125507846473e-05	4.96125507846473e-05	4.96125507846473e-05	4.96125507846473e-05	4.96125507846473e-05	7.938008125543568e-05	9.92251015692946e-05	0.00010914761172622406	0.0001488376523539419	0.00022821773360937758	0.0006251181398865559	0.0014982990336963485	0.0031652807400604976	0.0049215650378370114	0.0065885467442011614	0.007531185209109459	0.008711963917784067	0.010210262951480415	0.011817709596902986	0.013464846282953278	0.015052447908061992	0.016649972043327632	0.018039123465297756	0.01906114201146149	0.020480060963902404	0.02218673271089427	0.023923171988356928	0.02554054114393643	0.02728690293155601	0.0294400876356097	0.03172226497170348	0.03372661202340323	0.035770649115730704	0.03820166410417842	0.04156539504737751	0.04551455408983543	0.049513325683078	0.05414713792636405	0.05920761810639809	0.0658854674420116	0.07476611403246347	0.0874073919723916	0.10443441940168256	0.12749433300638663	0.15415611779805607	0.18227651158279418	0.21254016756142904	0.24486770565270524	0.2781874947596743	0.3115370513971142	0.3445790102196894	0.37843461487513264	0.41812465550285055	0.4649390584232437	0.5262006361321262	0.6272614020804527	0.7397330547092481	0.8388093186261887	0.9132976023742583	0.9588617690148784	0.9622354224682343
